onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
265.4440000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
266.9740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
267.9720000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
268.8080000000	n/a	n/a	FB: +1	n/a	n/a	S 11
271.1620000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
272.6720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
273.5640000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
274.3800000000	n/a	n/a	FB: +1	n/a	n/a	S 11
276.7320000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
278.2640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
280.2600000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
281.0680000000	n/a	n/a	FB: +1	n/a	n/a	S 11
283.4200000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
284.9360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
286.3000000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
287.1060000000	n/a	n/a	FB: 0	n/a	n/a	S 10
289.4580000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
290.8980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
292.1600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
292.9780000000	n/a	n/a	FB: 0	n/a	n/a	S 10
295.3300000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
296.7700000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
297.9800000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
298.7980000000	n/a	n/a	FB: +1	n/a	n/a	S 11
378.2420000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
379.7820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
381.6700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
382.4800000000	n/a	n/a	FB: 0	n/a	n/a	S 10
384.8320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
386.3260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
387.6420000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
388.4500000000	n/a	n/a	FB: 0	n/a	n/a	S 10
390.8020000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
392.4000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
393.8140000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
394.6220000000	n/a	n/a	FB: 0	n/a	n/a	S 10
396.9740000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
398.5640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
399.7140000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
400.5260000000	n/a	n/a	FB: 0	n/a	n/a	S 10
402.8780000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
404.3420000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
406.7300000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
407.5480000000	n/a	n/a	FB: 0	n/a	n/a	S 10
