onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
146.6680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
148.1860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
151.3360000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
152.1660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
154.5200000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
156.0200000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
156.0880000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
156.9060000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
158.7560000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
160.1980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
161.7580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
162.5760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
164.9280000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
166.3680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
167.3860000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
168.1980000000	n/a	n/a	FB: 0	n/a	n/a	S 10
170.5500000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
172.0040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
174.1380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
174.9540000000	n/a	n/a	FB: 0	n/a	n/a	S 10
177.3040000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
178.7540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
179.9220000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
180.7400000000	n/a	n/a	FB: +1	n/a	n/a	S 11
215.6000000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
217.1420000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
217.8220000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
218.6360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
220.9880000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
222.4980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
223.2180000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
224.0240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
226.3760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
227.8260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
228.6860000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
229.4940000000	n/a	n/a	FB: 0	n/a	n/a	S 10
231.8460000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
233.4000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
234.3460000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
235.1660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
237.5180000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
239.0680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
240.1940000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
241.0040000000	n/a	n/a	FB: 0	n/a	n/a	S 10
243.3560000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
244.8500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
245.5380000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
246.3580000000	n/a	n/a	FB: +1	n/a	n/a	S 11
248.7100000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
250.1240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
250.9300000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
251.7440000000	n/a	n/a	FB: 0	n/a	n/a	S 10
254.0960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
255.6920000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
256.6900000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
257.5000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
259.8500000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
261.3980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
262.2660000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
263.0700000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
264.9220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
266.3800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
268.0900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
268.9080000000	n/a	n/a	FB: 0	n/a	n/a	S 10
271.2600000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
272.7020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
273.6580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
274.4620000000	n/a	n/a	FB: +1	n/a	n/a	S 11
276.8140000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
278.2500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
279.0420000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
279.8500000000	n/a	n/a	FB: +1	n/a	n/a	S 11
282.2020000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
283.6160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
284.6940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
285.5040000000	n/a	n/a	FB: +1	n/a	n/a	S 11
287.8560000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
289.3660000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
290.6660000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
291.4760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
293.8260000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
295.4240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
296.7860000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
297.5960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
299.9480000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
301.4900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
302.8140000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
303.6180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
305.9700000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
307.5000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
308.6380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
309.4560000000	n/a	n/a	FB: +1	n/a	n/a	S 11
311.8080000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
313.3100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
314.4980000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
315.3100000000	n/a	n/a	FB: +1	n/a	n/a	S 11
317.6620000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
319.2340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
320.8180000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
321.6320000000	n/a	n/a	FB: +1	n/a	n/a	S 11
323.9840000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
325.4560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
