onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
134.7780000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
136.3720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
140.2320000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
141.0600000000	n/a	n/a	FB: +1	n/a	n/a	S 11
143.4140000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
144.9960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
146.7040000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
147.5180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
149.8700000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
151.4300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
152.8680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
153.6720000000	n/a	n/a	FB: +1	n/a	n/a	S 11
156.0240000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
157.4940000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
158.5180000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
159.3260000000	n/a	n/a	FB: 0	n/a	n/a	S 10
161.6780000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
163.2680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
164.7420000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
165.5500000000	n/a	n/a	FB: 0	n/a	n/a	S 10
167.9000000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
169.4260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
170.6340000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
171.4520000000	n/a	n/a	FB: +1	n/a	n/a	S 11
216.8880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
218.4260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
220.0580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
220.8740000000	n/a	n/a	FB: 0	n/a	n/a	S 10
223.2260000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
224.8120000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
225.8580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
226.6620000000	n/a	n/a	FB: 0	n/a	n/a	S 10
229.0140000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
230.4340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
231.8500000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
232.6660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
235.0180000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
236.5560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
238.0660000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
238.8700000000	n/a	n/a	FB: +1	n/a	n/a	S 11
241.2220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
242.7920000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
243.7500000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
244.5580000000	n/a	n/a	FB: +1	n/a	n/a	S 11
246.9100000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
248.5000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
251.2780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
252.0800000000	n/a	n/a	FB: 0	n/a	n/a	S 10
254.4320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
255.8340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
256.6380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
257.4520000000	n/a	n/a	FB: 0	n/a	n/a	S 10
259.8040000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
261.2700000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
262.2500000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
263.0560000000	n/a	n/a	FB: 0	n/a	n/a	S 10
265.4080000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
266.8820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
267.9260000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
268.7440000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
270.5960000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
272.0720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
272.6700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
273.4800000000	n/a	n/a	FB: 0	n/a	n/a	S 10
275.8320000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
277.4340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
278.4580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
279.2680000000	n/a	n/a	FB: +1	n/a	n/a	S 11
281.6200000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
283.0540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
284.1060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
284.9220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
287.2740000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
288.6760000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
289.5860000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
290.3940000000	n/a	n/a	FB: +1	n/a	n/a	S 11
292.7460000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
