onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
139.2840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
140.9640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
141.9520000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
142.7800000000	n/a	n/a	FB: +1	n/a	n/a	S 11
145.1340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
146.5380000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
148.0160000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
148.8200000000	n/a	n/a	FB: +1	n/a	n/a	S 11
151.1720000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
152.6720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
153.5060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
154.3240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
156.6760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
158.1720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
162.2300000000	n/a	n/a	FB: "Too Slow"	n/a	n/a	S  7
164.0820000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
165.6500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
166.5740000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
167.3840000000	n/a	n/a	FB: 0	n/a	n/a	S 10
169.7360000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
171.2060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
171.9340000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
172.7380000000	n/a	n/a	FB: +1	n/a	n/a	S 11
240.3900000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
241.9700000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
242.9900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
243.7920000000	n/a	n/a	FB: +1	n/a	n/a	S 11
246.1440000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
247.5980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
248.4020000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
249.2140000000	n/a	n/a	FB: +1	n/a	n/a	S 11
251.5660000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
253.1440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
253.8500000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
254.6680000000	n/a	n/a	FB: 0	n/a	n/a	S 10
257.0200000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
258.4640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
259.7060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
260.5220000000	n/a	n/a	FB: 0	n/a	n/a	S 10
