onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
118.9920000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
120.6380000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
121.3720000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
122.2040000000	n/a	n/a	FB: +1	n/a	n/a	S 11
124.5600000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
126.0560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
126.7400000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
127.5440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
129.8960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
131.4840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
132.2280000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
133.0320000000	n/a	n/a	FB: +1	n/a	n/a	S 11
135.3840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
136.9440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
137.5440000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
138.3540000000	n/a	n/a	FB: 0	n/a	n/a	S 10
140.7040000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
142.2980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
142.8840000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
143.6920000000	n/a	n/a	FB: 0	n/a	n/a	S 10
146.0420000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
147.6300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
148.2320000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
149.0440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
206.3220000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
207.8660000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
208.7240000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
209.5400000000	n/a	n/a	FB: 0	n/a	n/a	S 10
211.8920000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
213.3260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
213.9400000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
214.7440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
217.0960000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
218.5020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
219.0760000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
219.8820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
222.2340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
223.8300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
224.4160000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
225.2200000000	n/a	n/a	FB: +1	n/a	n/a	S 11
227.5720000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
229.0220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
230.0480000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
230.8560000000	n/a	n/a	FB: 0	n/a	n/a	S 10
233.2080000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
234.7760000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
235.5000000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
236.3120000000	n/a	n/a	FB: 0	n/a	n/a	S 10
238.6620000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
240.1400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
240.6960000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
241.4980000000	n/a	n/a	FB: 0	n/a	n/a	S 10
243.8500000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
245.3960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
246.1500000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
246.9700000000	n/a	n/a	FB: +1	n/a	n/a	S 11
249.3220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
250.8980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
251.4300000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
