onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
209.2600000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
210.8600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
212.0180000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
212.8560000000	n/a	n/a	FB: +1	n/a	n/a	S 11
215.2120000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
216.8000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
217.4940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
218.3140000000	n/a	n/a	FB: +1	n/a	n/a	S 11
220.6640000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
222.2560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
223.0780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
223.8840000000	n/a	n/a	FB: +1	n/a	n/a	S 11
226.2360000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
227.6820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
228.5700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
229.3880000000	n/a	n/a	FB: 0	n/a	n/a	S 10
231.7400000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
233.2200000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
233.8460000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
234.6580000000	n/a	n/a	FB: 0	n/a	n/a	S 10
237.0100000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
238.4520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
239.4620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
240.2800000000	n/a	n/a	FB: +1	n/a	n/a	S 11
300.6760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
302.1640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
302.8780000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
303.6960000000	n/a	n/a	FB: 0	n/a	n/a	S 10
306.0460000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
307.5300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
308.1980000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
309.0160000000	n/a	n/a	FB: 0	n/a	n/a	S 10
311.3680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
312.9360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
313.8940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
314.7040000000	n/a	n/a	FB: +1	n/a	n/a	S 11
317.0560000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
318.6160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
319.1620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
319.9740000000	n/a	n/a	FB: +1	n/a	n/a	S 11
322.3260000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
323.7900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
324.9780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
325.7960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
328.1480000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
329.5980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
330.4540000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
331.2660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
333.6180000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
335.0940000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
335.5780000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
336.3860000000	n/a	n/a	FB: +1	n/a	n/a	S 11
338.7380000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
340.2400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
341.1380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
341.9400000000	n/a	n/a	FB: +1	n/a	n/a	S 11
344.2920000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
345.7820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
346.4380000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
347.2460000000	n/a	n/a	FB: +1	n/a	n/a	S 11
349.5960000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
351.0840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
352.0900000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
352.9000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
355.2520000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
356.7320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
357.6820000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
358.4860000000	n/a	n/a	FB: +1	n/a	n/a	S 11
360.8380000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
362.3600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
363.4360000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
364.2420000000	n/a	n/a	FB: +1	n/a	n/a	S 11
366.5940000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
368.1000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
368.8600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
369.6780000000	n/a	n/a	FB: +1	n/a	n/a	S 11
372.0300000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
373.5440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
374.3840000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
375.2000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
377.5520000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
379.1440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
379.7000000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
380.5040000000	n/a	n/a	FB: +1	n/a	n/a	S 11
382.8560000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
384.3320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
385.1800000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
385.9920000000	n/a	n/a	FB: +1	n/a	n/a	S 11
388.3440000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
389.8480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
390.6880000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
391.4960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
393.8480000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
395.3400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
396.0560000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
