onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
202.3020000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
203.9220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
206.4740000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
207.3000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
209.6540000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
211.2440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
212.6140000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
213.4240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
215.7740000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
217.3040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
218.6020000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
219.4100000000	n/a	n/a	FB: +1	n/a	n/a	S 11
221.7620000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
223.1720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
224.4540000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
225.2660000000	n/a	n/a	FB: 0	n/a	n/a	S 10
227.6160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
229.0840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
229.6020000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
230.4180000000	n/a	n/a	FB: 0	n/a	n/a	S 10
232.7700000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
234.2300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
235.0460000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
235.8560000000	n/a	n/a	FB: +1	n/a	n/a	S 11
296.3360000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
297.8180000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
298.9120000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
299.7220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
302.0740000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
303.6240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
304.6080000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
305.4260000000	n/a	n/a	FB: +1	n/a	n/a	S 11
307.7780000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
309.3460000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
309.8800000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
310.6980000000	n/a	n/a	FB: +1	n/a	n/a	S 11
313.0480000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
314.6420000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
315.7920000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
316.6020000000	n/a	n/a	FB: 0	n/a	n/a	S 10
318.9540000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
320.3920000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
320.8480000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
321.6560000000	n/a	n/a	FB: 0	n/a	n/a	S 10
324.0080000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
325.5060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
326.4600000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
327.2760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
329.6280000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
331.0760000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
332.4120000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
333.2300000000	n/a	n/a	FB: 0	n/a	n/a	S 10
335.5820000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
337.1300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
338.2360000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
339.0520000000	n/a	n/a	FB: +1	n/a	n/a	S 11
341.4040000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
342.8260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
343.4880000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
344.3060000000	n/a	n/a	FB: 0	n/a	n/a	S 10
346.6580000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
348.2120000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
349.3280000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
350.1440000000	n/a	n/a	FB: 0	n/a	n/a	S 10
352.4960000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
353.9500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
354.4640000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
355.2820000000	n/a	n/a	FB: +1	n/a	n/a	S 11
357.6320000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
359.0900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
360.2600000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
361.0680000000	n/a	n/a	FB: 0	n/a	n/a	S 10
363.4200000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
365.0160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
365.6280000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
366.4400000000	n/a	n/a	FB: 0	n/a	n/a	S 10
368.7920000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
370.3820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
371.1880000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
371.9940000000	n/a	n/a	FB: +1	n/a	n/a	S 11
374.3460000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
375.9120000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
376.5040000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
377.3140000000	n/a	n/a	FB: 0	n/a	n/a	S 10
379.6660000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
381.1600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
382.2880000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
383.1020000000	n/a	n/a	FB: 0	n/a	n/a	S 10
385.4540000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
387.0360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
387.6040000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
388.4060000000	n/a	n/a	FB: 0	n/a	n/a	S 10
390.7580000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
392.3160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
393.1960000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
394.0100000000	n/a	n/a	FB: +1	n/a	n/a	S 11
