onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
150.5000000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
152.1640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
153.7400000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
154.5760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
156.9340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
158.5320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
159.8600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
160.6720000000	n/a	n/a	FB: +1	n/a	n/a	S 11
163.0220000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
164.5460000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
165.6680000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
166.4740000000	n/a	n/a	FB: +1	n/a	n/a	S 11
168.8260000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
170.3320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
170.9320000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
171.7460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
174.0980000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
175.6500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
176.5040000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
177.3160000000	n/a	n/a	FB: 0	n/a	n/a	S 10
179.6680000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
181.0880000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
181.9880000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
182.8040000000	n/a	n/a	FB: +1	n/a	n/a	S 11
264.4840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
265.9640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
267.0600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
267.8700000000	n/a	n/a	FB: +1	n/a	n/a	S 11
270.2220000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
271.8220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
272.5600000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
273.3740000000	n/a	n/a	FB: +1	n/a	n/a	S 11
275.7260000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
277.2980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
278.1840000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
278.9960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
281.3460000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
282.7780000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
283.6680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
284.4820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
286.8340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
288.4240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
289.1600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
289.9700000000	n/a	n/a	FB: +1	n/a	n/a	S 11
292.3220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
293.7800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
294.4040000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
295.2080000000	n/a	n/a	FB: 0	n/a	n/a	S 10
297.5600000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
298.9740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
299.6480000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
300.4620000000	n/a	n/a	FB: +1	n/a	n/a	S 11
302.8140000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
304.2840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
305.1440000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
305.9500000000	n/a	n/a	FB: 0	n/a	n/a	S 10
308.3020000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
309.8320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
310.6560000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
311.4700000000	n/a	n/a	FB: 0	n/a	n/a	S 10
313.8220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
315.3320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
316.2840000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
317.0920000000	n/a	n/a	FB: +1	n/a	n/a	S 11
319.4420000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
320.8800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
322.3120000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
