onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
216.1500000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
217.8040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
218.5080000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
219.3460000000	n/a	n/a	FB: +1	n/a	n/a	S 11
221.7000000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
223.1660000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
223.6600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
224.4700000000	n/a	n/a	FB: +1	n/a	n/a	S 11
226.8200000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
228.2880000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
228.8160000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
229.6220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
231.9740000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
233.4880000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
234.0640000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
234.8780000000	n/a	n/a	FB: 0	n/a	n/a	S 10
237.2280000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
238.6860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
239.1600000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
239.9640000000	n/a	n/a	FB: 0	n/a	n/a	S 10
242.3160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
243.7740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
244.2080000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
245.0180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
327.2980000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
328.7100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
329.6440000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
330.4500000000	n/a	n/a	FB: +1	n/a	n/a	S 11
332.8020000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
334.3600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
334.9080000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
335.7200000000	n/a	n/a	FB: +1	n/a	n/a	S 11
338.0720000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
339.5580000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
340.0120000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
340.8240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
343.1760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
344.6220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
345.1360000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
345.9460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
348.2980000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
349.6980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
350.1240000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
350.9320000000	n/a	n/a	FB: 0	n/a	n/a	S 10
353.2840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
354.8040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
355.6200000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
356.4360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
358.7880000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
360.3220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
360.8240000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
361.6400000000	n/a	n/a	FB: +1	n/a	n/a	S 11
363.9920000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
365.5860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
366.0360000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
366.8440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
369.1960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
370.7920000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
371.3980000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
372.2160000000	n/a	n/a	FB: 0	n/a	n/a	S 10
374.5680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
376.1580000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
376.8260000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
377.6360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
379.9880000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
381.5060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
381.9940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
382.8080000000	n/a	n/a	FB: +1	n/a	n/a	S 11
385.1580000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
386.7200000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
387.1700000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
387.9780000000	n/a	n/a	FB: 0	n/a	n/a	S 10
390.3300000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
391.8300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
392.5060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
393.3140000000	n/a	n/a	FB: 0	n/a	n/a	S 10
395.6660000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
397.1260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
397.5820000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
398.3860000000	n/a	n/a	FB: +1	n/a	n/a	S 11
400.7380000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
402.1900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
402.6380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
403.4560000000	n/a	n/a	FB: 0	n/a	n/a	S 10
405.8080000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
407.2840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
407.7460000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
408.5600000000	n/a	n/a	FB: +1	n/a	n/a	S 11
410.9120000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
412.4960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
413.1540000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
413.9640000000	n/a	n/a	FB: 0	n/a	n/a	S 10
416.3160000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
417.9000000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
418.5300000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
419.3340000000	n/a	n/a	FB: +1	n/a	n/a	S 11
421.6860000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
423.1900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
423.7620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
424.5720000000	n/a	n/a	FB: +1	n/a	n/a	S 11
426.9240000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
428.4260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
428.8780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
429.6920000000	n/a	n/a	FB: 0	n/a	n/a	S 10
432.0440000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
433.4860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
434.2500000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
435.0640000000	n/a	n/a	FB: +1	n/a	n/a	S 11
437.4160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
439.0100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
440.0300000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
440.8340000000	n/a	n/a	FB: +1	n/a	n/a	S 11
443.1860000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
444.6800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
445.5060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
446.3220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
448.6740000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
450.2560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
450.6780000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
451.4920000000	n/a	n/a	FB: +1	n/a	n/a	S 11
453.8440000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
455.3340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
455.9860000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
456.7980000000	n/a	n/a	FB: 0	n/a	n/a	S 10
459.1480000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
460.5620000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
461.0660000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
461.8840000000	n/a	n/a	FB: +1	n/a	n/a	S 11
464.2360000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
465.7560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
466.2780000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
467.0880000000	n/a	n/a	FB: +1	n/a	n/a	S 11
469.4400000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
