onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
365.6140000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
367.2320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
368.2260000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
369.0620000000	n/a	n/a	FB: +1	n/a	n/a	S 11
371.4160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
373.0020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
373.6340000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
374.4520000000	n/a	n/a	FB: +1	n/a	n/a	S 11
376.8020000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
378.2600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
379.0820000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
379.8880000000	n/a	n/a	FB: +1	n/a	n/a	S 11
382.2400000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
383.6620000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
384.7060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
385.5100000000	n/a	n/a	FB: 0	n/a	n/a	S 10
387.8600000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
389.4020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
390.2900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
391.0960000000	n/a	n/a	FB: 0	n/a	n/a	S 10
393.4480000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
394.9160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
395.7340000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
396.5500000000	n/a	n/a	FB: +1	n/a	n/a	S 11
476.9800000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
478.4240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
479.4620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
480.2660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
482.6160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
484.1080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
484.7240000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
485.5360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
487.8880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
489.3700000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
490.1640000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
490.9740000000	n/a	n/a	FB: 0	n/a	n/a	S 10
493.3260000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
494.7360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
495.7040000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
496.5100000000	n/a	n/a	FB: 0	n/a	n/a	S 10
498.8620000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
500.3900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
501.3480000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
502.1660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
504.5160000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
506.1160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
507.0320000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
507.8360000000	n/a	n/a	FB: 0	n/a	n/a	S 10
510.1880000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
511.6520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
512.5160000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
513.3240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
515.6760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
517.0960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
518.1760000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
518.9940000000	n/a	n/a	FB: 0	n/a	n/a	S 10
521.3460000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
522.7540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
523.7280000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
524.5320000000	n/a	n/a	FB: 0	n/a	n/a	S 10
526.8840000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
528.2940000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
528.9280000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
529.7360000000	n/a	n/a	FB: 0	n/a	n/a	S 10
532.0880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
533.5380000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
534.3760000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
535.1900000000	n/a	n/a	FB: +1	n/a	n/a	S 11
537.5420000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
539.0900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
539.8400000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
540.6440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
542.9960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
544.4720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
545.6640000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
546.4820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
548.8340000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
550.2660000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
551.0480000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
551.8540000000	n/a	n/a	FB: 0	n/a	n/a	S 10
554.2060000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
555.6440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
556.2680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
557.0740000000	n/a	n/a	FB: 0	n/a	n/a	S 10
559.4260000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
560.9440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
561.5080000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
562.3120000000	n/a	n/a	FB: 0	n/a	n/a	S 10
564.6640000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
566.2100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
567.6840000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
568.5000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
570.8520000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
572.3480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
573.4200000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
574.2380000000	n/a	n/a	FB: +1	n/a	n/a	S 11
576.5880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
577.9980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
578.8240000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
579.6420000000	n/a	n/a	FB: 0	n/a	n/a	S 10
581.9940000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
583.5200000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
584.2320000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
585.0460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
587.3980000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
588.8260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
590.0120000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
590.8160000000	n/a	n/a	FB: 0	n/a	n/a	S 10
593.1680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
594.7640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
595.4680000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
596.2700000000	n/a	n/a	FB: 0	n/a	n/a	S 10
598.6220000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
600.0420000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
600.7400000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
601.5580000000	n/a	n/a	FB: 0	n/a	n/a	S 10
603.9100000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
605.4920000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
606.1520000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
606.9620000000	n/a	n/a	FB: 0	n/a	n/a	S 10
609.3140000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
610.8820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
611.9680000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
612.7840000000	n/a	n/a	FB: 0	n/a	n/a	S 10
615.1360000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
616.6980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
617.4280000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
618.2380000000	n/a	n/a	FB: 0	n/a	n/a	S 10
620.5900000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
622.0800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
623.4080000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
624.2260000000	n/a	n/a	FB: 0	n/a	n/a	S 10
626.5780000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
628.1240000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
629.6720000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
630.4800000000	n/a	n/a	FB: +1	n/a	n/a	S 11
632.8320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
634.3480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
635.5060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
636.3180000000	n/a	n/a	FB: 0	n/a	n/a	S 10
638.6700000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
640.1280000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
641.2620000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
642.0720000000	n/a	n/a	FB: +1	n/a	n/a	S 11
644.4240000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
645.9620000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
646.6580000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
647.4760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
649.8280000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
651.3180000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
652.5380000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
653.3480000000	n/a	n/a	FB: +1	n/a	n/a	S 11
655.7000000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
657.1160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
657.7060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
658.5180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
660.8700000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
662.4480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
663.1220000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
663.9400000000	n/a	n/a	FB: +1	n/a	n/a	S 11
666.2900000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
667.8220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
668.8300000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
669.6440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
671.9960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
673.5180000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
674.4740000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
675.2820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
677.6320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
679.0400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
679.7060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
680.5180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
682.8700000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
684.3300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
685.1900000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
686.0060000000	n/a	n/a	FB: 0	n/a	n/a	S 10
688.3580000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
689.7980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
691.1900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
691.9940000000	n/a	n/a	FB: 0	n/a	n/a	S 10
694.3460000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
695.7640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
696.8940000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
697.6980000000	n/a	n/a	FB: 0	n/a	n/a	S 10
703.5200000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
705.0360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
705.8940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
706.7060000000	n/a	n/a	FB: 0	n/a	n/a	S 10
709.0580000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
710.5620000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
711.6580000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
712.4760000000	n/a	n/a	FB: +1	n/a	n/a	S 11
714.8280000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
716.3080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
717.1180000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
