onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
113.8160000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
115.3040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
116.0260000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
116.8620000000	n/a	n/a	FB: +1	n/a	n/a	S 11
119.2160000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
120.7160000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
121.5740000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
122.3860000000	n/a	n/a	FB: +1	n/a	n/a	S 11
124.7360000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
126.3380000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
126.9500000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
127.7560000000	n/a	n/a	FB: +1	n/a	n/a	S 11
130.1080000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
131.6620000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
132.5060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
133.3100000000	n/a	n/a	FB: 0	n/a	n/a	S 10
135.6620000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
137.1100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
137.7620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
138.5820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
140.9320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
142.3520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
142.9020000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
143.7180000000	n/a	n/a	FB: +1	n/a	n/a	S 11
209.0360000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
210.6060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
211.3320000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
212.1380000000	n/a	n/a	FB: 0	n/a	n/a	S 10
