onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
201.9680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
203.4680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
204.4400000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
205.2640000000	n/a	n/a	FB: +1	n/a	n/a	S 11
207.6180000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
209.0940000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
210.5680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
211.3700000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
213.2220000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
214.7040000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
216.9400000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
217.7580000000	n/a	n/a	FB: +1	n/a	n/a	S 11
220.1100000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
221.5200000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
223.0700000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
223.8800000000	n/a	n/a	FB: 0	n/a	n/a	S 10
226.2320000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
227.7560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
229.1060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
229.9180000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
231.7700000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
233.3280000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
234.3180000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
235.1220000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
292.4820000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
293.9360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
295.3060000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
296.1180000000	n/a	n/a	FB: 0	n/a	n/a	S 10
298.4700000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
300.0140000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
300.8540000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
301.6720000000	n/a	n/a	FB: 0	n/a	n/a	S 10
304.0240000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
305.6180000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
306.8220000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
307.6280000000	n/a	n/a	FB: 0	n/a	n/a	S 10
309.9800000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
311.5800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
312.8780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
313.6820000000	n/a	n/a	FB: 0	n/a	n/a	S 10
316.0340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
317.4520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
318.5900000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
319.4040000000	n/a	n/a	FB: 0	n/a	n/a	S 10
321.7540000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
323.2100000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
324.5900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
325.4080000000	n/a	n/a	FB: +1	n/a	n/a	S 11
327.7600000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
329.2680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
330.5380000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
331.3460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
333.6980000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
335.2480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
336.4660000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
337.2820000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
339.1340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
340.6480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
341.4340000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
342.2380000000	n/a	n/a	FB: +1	n/a	n/a	S 11
344.5900000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
346.0640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
347.0180000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
347.8240000000	n/a	n/a	FB: 0	n/a	n/a	S 10
350.1760000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
351.6300000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
353.0540000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
353.8620000000	n/a	n/a	FB: 0	n/a	n/a	S 10
356.2140000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
357.6340000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
359.5100000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
