onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
393.4160000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
394.9700000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
395.9680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
396.7960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
399.1500000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
400.5740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
401.1240000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
401.9360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
404.2860000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
405.7560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
406.7080000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
407.5220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
409.8740000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
411.3080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
411.9640000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
412.7760000000	n/a	n/a	FB: 0	n/a	n/a	S 10
415.1280000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
416.5840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
417.1880000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
417.9960000000	n/a	n/a	FB: 0	n/a	n/a	S 10
420.3480000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
421.9080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
423.1900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
424.0020000000	n/a	n/a	FB: +1	n/a	n/a	S 11
482.7800000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
484.3760000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
485.2220000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
486.0320000000	n/a	n/a	FB: 0	n/a	n/a	S 10
488.3840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
489.9180000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
490.6340000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
491.4520000000	n/a	n/a	FB: 0	n/a	n/a	S 10
493.8040000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
495.2460000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
495.8100000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
496.6240000000	n/a	n/a	FB: 0	n/a	n/a	S 10
498.9760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
500.4860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
501.5780000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
502.3940000000	n/a	n/a	FB: +1	n/a	n/a	S 11
504.7460000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
506.2480000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
507.2300000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
508.0480000000	n/a	n/a	FB: +1	n/a	n/a	S 11
510.4000000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
511.8640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
512.7940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
513.6020000000	n/a	n/a	FB: +1	n/a	n/a	S 11
515.9560000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
517.4880000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
518.2700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
519.0740000000	n/a	n/a	FB: 0	n/a	n/a	S 10
521.4260000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
522.9460000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
523.9020000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
524.7120000000	n/a	n/a	FB: +1	n/a	n/a	S 11
527.0640000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
528.6360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
529.3580000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
530.1660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
532.5180000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
534.0280000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
535.0340000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
535.8360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
538.1880000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
539.6060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
540.2100000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
541.0240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
543.3760000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
544.9080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
545.5420000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
546.3440000000	n/a	n/a	FB: +1	n/a	n/a	S 11
548.6960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
550.2860000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
551.0940000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
551.8980000000	n/a	n/a	FB: +1	n/a	n/a	S 11
554.2520000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
555.6540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
