onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
348.3180000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
349.8540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
350.8480000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
351.6820000000	n/a	n/a	FB: +1	n/a	n/a	S 11
354.0360000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
355.5720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
357.0960000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
357.9060000000	n/a	n/a	FB: +1	n/a	n/a	S 11
360.2560000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
361.8320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
362.7200000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
363.5260000000	n/a	n/a	FB: +1	n/a	n/a	S 11
365.8780000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
367.3360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
369.8800000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
370.6980000000	n/a	n/a	FB: 0	n/a	n/a	S 10
373.0500000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
374.6460000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
375.9920000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
376.8020000000	n/a	n/a	FB: 0	n/a	n/a	S 10
379.1540000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
380.5600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
382.7200000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
383.5240000000	n/a	n/a	FB: +1	n/a	n/a	S 11
444.8720000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
446.3360000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
447.3920000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
448.2080000000	n/a	n/a	FB: 0	n/a	n/a	S 10
450.5600000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
452.1440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
453.3100000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
