onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
215.8300000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
217.4740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
218.4820000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
219.3100000000	n/a	n/a	FB: +1	n/a	n/a	S 11
221.6640000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
223.1640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
223.8500000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
224.6660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
227.0180000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
228.5400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
229.4300000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
230.2380000000	n/a	n/a	FB: +1	n/a	n/a	S 11
232.5880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
234.1400000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
235.0100000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
235.8260000000	n/a	n/a	FB: 0	n/a	n/a	S 10
238.1760000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
239.6440000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
240.4360000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
241.2460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
243.5980000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
245.0540000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
245.9840000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
246.8000000000	n/a	n/a	FB: +1	n/a	n/a	S 11
372.2960000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
373.7840000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
374.5480000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
375.3660000000	n/a	n/a	FB: +1	n/a	n/a	S 11
377.7160000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
379.1960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
380.0680000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
380.8860000000	n/a	n/a	FB: 0	n/a	n/a	S 10
383.2380000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
384.7260000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
386.0200000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
386.8240000000	n/a	n/a	FB: 0	n/a	n/a	S 10
389.1760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
390.5980000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
391.4480000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
392.2620000000	n/a	n/a	FB: 0	n/a	n/a	S 10
394.6140000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
396.1380000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
396.7780000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
397.5820000000	n/a	n/a	FB: +1	n/a	n/a	S 11
399.9340000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
401.4020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
402.4620000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
403.2700000000	n/a	n/a	FB: 0	n/a	n/a	S 10
405.6220000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
407.1220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
407.9140000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
408.7240000000	n/a	n/a	FB: 0	n/a	n/a	S 10
411.0760000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
412.5600000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
413.8340000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
414.6460000000	n/a	n/a	FB: 0	n/a	n/a	S 10
416.9960000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
418.4520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
419.0060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
419.8160000000	n/a	n/a	FB: 0	n/a	n/a	S 10
422.1680000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
423.5900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
424.4700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
425.2860000000	n/a	n/a	FB: 0	n/a	n/a	S 10
427.6380000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
429.1060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
429.7740000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
430.5900000000	n/a	n/a	FB: 0	n/a	n/a	S 10
432.9420000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
434.4820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
435.5540000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
436.3620000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
438.2140000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
439.6640000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
440.2420000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
441.0480000000	n/a	n/a	FB: 0	n/a	n/a	S 10
443.4000000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
444.9960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
446.2300000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
447.0360000000	n/a	n/a	FB: +1	n/a	n/a	S 11
449.3880000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
450.8680000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
451.7460000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
452.5580000000	n/a	n/a	FB: +1	n/a	n/a	S 11
454.9100000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
456.3720000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
457.4980000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
458.3120000000	n/a	n/a	FB: +1	n/a	n/a	S 11
460.6640000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
462.0660000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
462.8020000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
463.6160000000	n/a	n/a	FB: +1	n/a	n/a	S 11
465.9680000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
467.3940000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
468.2060000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
469.0200000000	n/a	n/a	FB: +1	n/a	n/a	S 11
471.3720000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
472.9520000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
473.5940000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
474.4080000000	n/a	n/a	FB: +1	n/a	n/a	S 11
476.7600000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
478.2740000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
479.4460000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
480.2620000000	n/a	n/a	FB: +1	n/a	n/a	S 11
482.6140000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
484.2060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
485.1260000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
485.9340000000	n/a	n/a	FB: +1	n/a	n/a	S 11
488.2840000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
489.7080000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
490.5420000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
491.3540000000	n/a	n/a	FB: +1	n/a	n/a	S 11
493.7060000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
495.2960000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
496.2380000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
497.0420000000	n/a	n/a	FB: +1	n/a	n/a	S 11
499.3940000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
500.8140000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
501.5900000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
502.3960000000	n/a	n/a	FB: +1	n/a	n/a	S 11
504.7480000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
506.1900000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
