onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
140.9940000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
142.6020000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
146.7000000000	n/a	n/a	FB: "Too Slow"	n/a	n/a	S  7
148.5640000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
150.1560000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
150.9440000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
151.7480000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
153.6000000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
155.0500000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
156.3800000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
157.1880000000	n/a	n/a	FB: +1	n/a	n/a	S 11
159.5380000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
161.0120000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
163.9280000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
164.7440000000	n/a	n/a	FB: 0	n/a	n/a	S 10
167.0940000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
168.6060000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
169.5000000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
170.3140000000	n/a	n/a	FB: 0	n/a	n/a	S 10
172.6640000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
174.0800000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
174.9360000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
175.7500000000	n/a	n/a	FB: "No Match"	n/a	n/a	S  6
275.1600000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
276.5820000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
277.5340000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
278.3460000000	n/a	n/a	FB: +1	n/a	n/a	S 11
280.6980000000	n/a	n/a	Instr: "Match"	n/a	n/a	S  2
282.2320000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
283.1700000000	n/a	n/a	Right Button Choice	n/a	n/a	S  5
283.9840000000	n/a	n/a	FB: +1	n/a	n/a	S 11
286.3360000000	n/a	n/a	Instr: "Choose"	n/a	n/a	S  1
287.8220000000	n/a	n/a	Imperative Stimulus	n/a	n/a	S  3
289.0020000000	n/a	n/a	Left Button Choice	n/a	n/a	S  4
289.8220000000	n/a	n/a	FB: +1	n/a	n/a	S 11
